season,passer_id,player_name,team,games,dropbacks,epa_per_db,total_epa,any_a,pass_yards,scramble_yards,rush_yards,total_yards,pass_tds,scramble_tds,rush_tds,rec_tds,total_tds,interceptions,fumbles_lost,turnovers,team_wins,pts_per_drive,total_plays,epa_per_play,pass_att,sacks,scrambles,designed_runs,late_epa,late_tds,late_plays,late_epa_per_play,pct_team_yards,pct_team_tds,wpa_total,close_epa,close_epa_per_play,wins_vs_top10,wins_vs_top10_x,wins_vs_top10_y,success_rate,negative_play_rate,cpoe,win_pct,offensive_allpros_nqb,last_name,z_epa_per_play,z_total_epa,z_any_a,z_total_yards,z_total_tds,z_turnovers,z_pts_per_drive,z_team_wins,z_late_epa,z_late_epa_per_play,z_late_tds,z_pct_team_yards,z_pct_team_tds,z_wpa_total,z_success_rate,z_negative_play_rate,z_cpoe,z_win_pct,z_offensive_allpros_nqb,vote_pct,won,raw_index,mvp_index
2020,00-0026143,M.Ryan,ATL,16,,,62.87,6.501,4581,104,-4,4681,26,1,1,0,28,11,5,16,4,14.667,690.0,0.0911,628.0,41.0,16.0,5.0,12.19,9.0,175.0,0.0697,77.2,70.0,0.064,,,0.0,,,0.4696,0.0855,1.2328,0.25,0.0,ryan,0.23356819073508783,0.3645135396233829,0.19620446080015,1.1958214033418537,0.498373287462033,-0.7845846725355786,0.06353995245908736,-0.9300823500255986,0.09924274725632165,0.0214416158516809,0.9161276898913081,1.136425874378234,1.043288293623052,-0.5357543457707493,-0.1114295153042162,0.05067111456017865,0.14269553368541213,-0.9300823500255986,0.3288547396229776,0.0,False,0.17399549269368444,51.3
2020,00-0026498,M.Stafford,DET,16,,,70.13,6.927,4084,117,2,4203,26,0,0,0,26,10,1,11,5,15.708,585.0,0.1199,525.0,38.0,16.0,6.0,31.11,5.0,110.0,0.2828,73.1,55.3,1.842,,,0.0,,,0.4872,0.0855,-1.0241,0.3125,0.0,stafford,0.44394026328542063,0.4736501300675476,0.52570419917412,0.8596768366754056,0.3463271997617518,0.20162511137785816,0.419626694048509,-0.6491849959910219,0.8687106920157449,0.828722240938819,-0.089378311208908,0.956265560043482,0.3873909297838114,0.3635387605339052,0.2540039261903587,0.05067111456017865,-0.41866196576676934,-0.6491849959910219,0.3288547396229776,0.0,False,0.38642045378339235,58.8
2020,00-0033869,M.Trubisky,CHI,10,,,33.49,5.981,2055,166,29,2250,16,1,0,0,17,8,3,11,8,14.308,349.0,0.096,298.0,18.0,17.0,16.0,27.64,7.0,155.0,0.1783,41.6,42.5,0.88,,,0.0,,,0.5301,0.0888,1.099,0.5,0.0,trubisky,0.26936066141205417,-0.0771439021465288,-0.20600179261408683,-0.5137339137421113,-0.3378801948895137,0.20162511137785816,-0.0592603743714624,0.19350706611270851,0.7275873427390431,0.4328478846666184,0.41337468934120003,-0.4278929525283908,-0.1837305843074999,-0.1230304004700755,1.1447479398333846,-0.11255362540048655,0.10941553305326102,0.19350706611270851,0.3288547396229776,0.0,False,0.0655985059835523,47.5
2020,00-0029567,N.Foles,CHI,9,,,-44.11,4.688,1852,11,1,1864,10,0,1,0,11,8,2,10,8,14.308,335.0,-0.1317,312.0,18.0,3.0,2.0,-0.79,0.0,1.0,-0.7855,34.5,27.5,-1.149,,,0.0,,,0.4,0.0836,1.6632,0.5,0.0,foles,-1.3938935371890142,-1.2436727476654243,-1.206103111199871,-0.7851811997949333,-0.7940184579903574,0.3988670681605455,-0.0592603743714624,0.19350706611270851,-0.42864805205537576,-3.218288044282155,-1.3462608125841782,-0.7398778871080829,-0.8530136086332555,-1.1492765830865797,-1.5565526703054893,0.14464899514359267,0.24974868968001493,0.19350706611270851,0.3288547396229776,0.0,False,-0.9122174531455925,13.1
2020,00-0033319,N.Mullens,SF,10,,,0.58,5.758,2437,10,3,2450,12,0,0,0,12,12,4,16,6,13.926,351.0,0.0016,328.0,19.0,2.0,2.0,-22.95,3.0,89.0,-0.2578,39.6,25.0,-0.955,,,0.0,,,0.4729,0.0997,-2.6039,0.375,0.0,mullens,-0.4201922430584809,-0.571866380316978,-0.37848639744365353,-0.3730876515385765,-0.7179954141402168,-0.7845846725355786,-0.18992813161176872,-0.36828764195644503,-1.329885348877195,-1.2192172518913396,-0.592131311759016,-0.5157760326916844,-0.9645607793542147,-1.0511534882479387,-0.04291074502398405,-0.6516898876948051,-0.8116047534997467,-0.36828764195644503,0.3288547396229776,0.0,False,-0.6369818215316183,22.8
2020,00-0033873,P.Mahomes,KC,15,,,194.01,8.306,4740,292,33,5065,38,1,2,0,41,6,7,13,14,18.92,660.0,0.2939,590.0,22.0,40.0,8.0,10.03,8.0,143.0,0.0702,77.7,77.4,6.799,,,0.0,,,0.5424,0.053,2.8344,0.875,2.0,mahomes,1.7149382016103476,2.3358871581974547,1.5923242442861045,1.4658622267726404,1.486672857513861,-0.19285880218751655,1.518330453880615,1.878891190320169,0.011396512548057664,0.023335751527624446,0.664751189616254,1.1583966444190574,1.3734679189570917,2.870735570405768,1.4001360836051608,1.658187492960671,0.5410606234645844,1.878891190320169,-5.052404636025748,0.0,False,1.2450603948533574,89.0
2020,00-0022942,P.Rivers,IND,16,,,93.12,7.194,4169,3,3,4175,24,0,0,0,24,11,3,14,11,17.346,563.0,0.1654,542.0,19.0,1.0,1.0,20.6,6.0,124.0,0.1661,67.4,52.2,2.774,,,0.0,,,0.4938,0.0586,0.7446,0.6875,0.0,rivers,0.7762989195715365,0.819249333140736,0.7322216408310456,0.8399863599669107,0.19428111206147058,-0.3901007589702039,0.9799245640998753,1.036199128216439,0.44127368887507173,0.386630974173596,0.16199818906614602,0.705798781578096,0.24907243808982218,0.8349342470783023,0.3910414667508242,1.381200055451663,0.02126581538484279,1.036199128216439,0.3288547396229776,0.0,False,0.5964970876708773,66.2
2020,00-0023682,R.Fitzpatrick,MIA,9,,,64.36,6.83,2091,120,34,2245,13,0,2,0,15,8,0,8,10,13.931,306.0,0.2103,268.0,14.0,15.0,9.0,11.62,1.0,13.0,0.894,41.4,37.5,2.006,,,0.0,,,0.549,0.0719,3.4095,0.625,0.0,fitzpatrick,1.1042748243461873,0.38691209606440297,0.45067726344108017,-0.5172500702971996,-0.489926282589795,0.7933509817259202,-0.1882178206531263,0.7553017741818621,0.0760611019860853,3.144113691212206,-1.094884312309124,-0.43668126054472034,-0.4068249257494184,0.4464881809129621,1.5371736241656275,0.7233548913677692,0.6841049311144358,0.7553017741818621,0.3288547396229776,0.0,False,0.4519243146236581,61.1
2020,00-0029701,R.Tannehill,TEN,16,,,151.26,7.872,3819,148,125,4092,33,2,5,0,40,7,3,10,11,18.885,544.0,0.2781,483.0,24.0,20.0,17.0,43.97,12.0,120.0,0.3664,64.1,66.7,4.109,,,0.0,,,0.5404,0.0625,2.6561,0.6875,0.5,tannehill,1.5995257451417624,1.6932440119869805,1.2566367173980693,0.7816181611524439,1.4106498136637204,0.3988670681605455,1.5063582771701156,1.036199128216439,1.3917211449547608,1.1454217259565793,1.67025719071647,0.560791699308661,0.8960460282713859,1.5101627605297723,1.3586095561625955,1.188298090043604,0.4967121622335489,1.036199128216439,-1.0164601042892036,0.0,False,1.1951569227790102,87.2
2020,00-0029263,R.Wilson,SEA,16,,,81.17,6.809,4212,459,70,4741,40,1,1,0,42,13,5,18,12,17.654,671.0,0.121,559.0,47.0,53.0,12.0,19.35,9.0,137.0,0.1412,82.1,75.0,2.682,,,0.0,,,0.5007,0.0999,6.846,0.75,0.0,wilson,0.45197530772310684,0.6396099039661122,0.43443431859165915,1.238015282002914,1.5626959013640016,-1.1790685861009533,1.085279719152269,1.3170964822510156,0.3904367474929745,0.29230301751160753,0.9161276898913081,1.351739420778303,1.2663826350649705,0.7884016454022459,0.5343079864276749,-0.6615822961772699,1.5388636917451337,1.3170964822510156,0.3288547396229776,0.0,False,0.6135837939512899,66.8
2020,00-0034869,S.Darnold,NYJ,12,,,-71.97,4.168,2208,209,15,2432,9,1,1,0,11,11,4,15,2,9.0,428.0,-0.1682,363.0,35.0,26.0,4.0,-0.78,4.0,141.0,-0.0055,53.2,39.3,-1.393,,,0.0,,,0.4182,0.1168,-1.9278,0.125,0.0,darnold,-1.660510920803151,-1.6624806553478526,-1.6083093646141071,-0.38574581513689465,-0.7940184579903574,-0.5873427157528912,-1.8749264880666106,-1.491877058094752,-0.42824135652431894,-0.263436389810228,-0.34075481148396203,0.08182891241871171,-0.3265109628303279,-1.2726891353578595,-1.178661270578145,-1.4974908129455256,-0.6434387712322027,-1.491877058094752,0.3288547396229776,0.0,False,-0.993409402153527,10.3
2020,00-0019596,T.Brady,TB,16,,,117.15,7.552,4633,8,10,4651,40,0,3,0,43,12,4,16,11,18.923,642.0,0.1825,608.0,21.0,4.0,9.0,71.99,12.0,141.0,0.5105,74.0,71.7,3.083,,,0.0,,,0.4907,0.0576,3.5639,0.6875,0.0,brady,0.9012073376482965,1.180482427957992,1.0091251768354619,1.1747244640113235,1.6387189452141422,-0.7845846725355786,1.5193566404557994,1.036199128216439,2.531282022975852,1.6913116277635083,1.67025719071647,0.9958129461169642,1.1191403697133044,0.9912230940120135,0.3266753492148481,1.430662097863986,0.7225087584507895,1.036199128216439,0.3288547396229776,0.0,False,1.1226230556915813,84.6
2020,00-0031237,T.Bridgewater,CAR,15,,,43.13,6.373,3733,272,14,4019,15,3,2,0,20,11,4,15,5,15.217,568.0,0.0759,492.0,31.0,37.0,8.0,-15.66,3.0,150.0,-0.1044,72.1,57.1,1.03,,,0.0,,,0.4824,0.0827,4.0386,0.3125,0.0,bridgewater,0.12253848577796775,0.06777024825040617,0.0971998445751071,0.7302822754481536,-0.10981106333909188,-0.5873427157528912,0.2516741579097906,-0.6491849959910219,-1.0334043067368042,-0.6380964265118608,-0.592131311759016,0.9123240199618352,0.4677048927029023,-0.04716202817215751,0.1543402603282014,0.18916483331468312,0.8405806291539446,-0.6491849959910219,0.3288547396229776,0.0,False,-0.036990788781861024,43.9
2020,00-0033357,T.Hill,NO,16,,,16.72,6.156,928,159,298,1385,4,1,7,1,13,2,5,7,12,17.852,222.0,0.0753,121.0,14.0,17.0,70.0,12.92,5.0,64.0,0.2019,22.8,22.4,0.596,,,0.0,,,0.5,0.1081,6.8119,0.75,0.0,hill,0.11815573426650255,-0.32924040651962005,-0.07064391886891122,-1.1220289977723992,-0.6419723702900761,0.9905929385086076,1.153008033114522,1.3170964822510156,0.12893152102346644,0.5222510885711537,-0.089378311208908,-1.25399390606335,-1.0805698369040124,-0.26667451868746694,0.5197737018227763,-1.067171043958317,1.5303820174435165,1.3170964822510156,0.3288547396229776,0.0,False,-0.1341532312608336,40.5
2020,00-0036212,T.Tagovailoa,MIA,10,,,-7.76,5.397,1814,93,27,1934,11,1,2,0,14,5,2,7,10,13.931,337.0,-0.023,290.0,20.0,16.0,11.0,-15.01,7.0,182.0,-0.0825,35.7,35.0,0.26,,,0.0,,,0.4629,0.0801,-1.2081,0.625,0.0,tagovailoa,-0.5998850550285568,-0.6972381660338283,-0.6577103541408444,-0.7359550080236962,-0.5659493264399356,0.9905929385086076,-0.1882178206531263,0.7553017741818621,-1.0069690972181136,-0.5551332839055336,0.41337468934120003,-0.6871480390101067,-0.5183720964703776,-0.4366196726348032,-0.25054338223681083,0.317766143586722,-0.4644281848722687,0.7553017741818621,0.3288547396229776,0.0,False,-0.32178158851913896,33.9
2021,00-0027973,A.Dalton,CHI,8,,,-28.11,4.402,1515,82,0,1597,8,0,0,0,8,9,1,10,6,12.958,269.0,-0.1045,238.0,18.0,12.0,1.0,-25.69,2.0,96.0,-0.2676,30.7,25.0,0.182,,,0.0,,,0.4312,0.1041,-4.1952,0.3529,0.0,dalton,-0.8644073061187006,-0.7451065000270847,-1.102958513431682,-0.9896084127067536,-1.008629693307233,0.504121611614893,-0.4732792918480889,-0.7232729660598836,-0.9250878562484443,-1.0936550389707507,-0.7865019912376662,-0.9453361487150084,-1.0133411541978095,-0.4819521475847604,-0.6907465339080655,-0.5696888573158605,-0.8863386162103214,-0.7235501623841996,0.4372705496564317,0.0,False,-0.7197483077138965,30.8
2021,00-0023459,A.Rodgers,GB,16,,,141.49,8.027,4115,111,3,4229,37,2,1,0,40,4,0,4,13,18.0,580.0,0.244,529.0,30.0,17.0,4.0,55.79,14.0,173.0,0.3225,67.1,76.9,4.668,,,0.0,,,0.5121,0.0586,5.7724,0.7647,1.0,rodgers,1.6210736952171871,1.8218373513018489,1.7059939349924227,0.7790898257453689,1.6115743808193062,1.4899594298840169,1.2219829078437643,1.7519278511228298,1.6849515516271372,1.5124239153204322,2.0384847527996657,0.6737958968223203,1.4875405703521938,2.0230416037021137,1.2577290680407034,1.5677119904096888,1.5265853360413164,1.7518846108020698,-2.7693801478240676,0.78,True,1.4476687663276258,100.0
2021,00-0034855,B.Mayfield,CLE,14,,,-5.96,5.403,3010,131,11,3152,17,1,0,0,18,13,5,18,8,13.423,491.0,-0.0121,419.0,43.0,25.0,4.0,-13.61,6.0,128.0,-0.1063,53.2,42.9,-1.173,,,0.0,,,0.4358,0.1242,-2.7187,0.4706,0.0,mayfield,-0.20541607362677516,-0.40986000057581173,-0.3273001959496053,0.05534818333923823,-0.18981592014268947,-0.810328812743939,-0.3169332143279161,-0.016072732579108358,-0.5381306146291877,-0.38130029345784133,0.15516025677477768,0.055500967345153904,-0.15080198522969684,-1.2385875762503231,-0.5799555849715473,-1.513903297739675,-0.5289123335043999,-0.016025459120421214,0.4372705496564317,0.0,False,-0.4516931826669205,39.4
2021,00-0022924,B.Roethlisberger,PIT,16,,,-45.82,5.404,3740,18,-1,3757,22,0,1,0,23,10,6,16,9,11.828,653.0,-0.0702,608.0,38.0,3.0,4.0,-40.95,7.0,207.0,-0.1978,67.8,67.6,0.035,,,0.0,,,0.3951,0.0842,-2.3932,0.5294,0.5,roethlisberger,-0.6197817728451829,-1.01315234676668,-0.32652531251555705,0.46190685897128003,0.21959096643958223,-0.481716206654231,-0.8532170716282943,0.33752738416127925,-1.4139096697509157,-0.7853948949112276,0.39057581877788866,0.7049330515441922,1.0394056948547938,-0.5640373195506924,-1.5602146331707432,0.3651304145465227,-0.45011635990414434,0.3374363297658161,-1.166054799083818,0.0,False,-0.35178967995962523,42.6
2021,00-0027688,C.McCoy,ARI,4,,,12.86,6.81,740,13,33,786,3,0,0,0,3,1,1,2,11,18.708,116.0,0.1109,99.0,6.0,3.0,8.0,-2.04,0.0,10.0,-0.2044,12.1,5.9,0.423,,,0.0,,,0.5,0.0776,3.5182,0.6471,0.0,mccoy,0.6718125150800087,-0.12501399065829685,0.7629607957559715,-1.5345986373969782,-1.4180365798895047,1.8185720359737247,1.4600324194228655,1.0447276176420546,-0.16751014397233355,-0.8145427022291767,-1.257333115243888,-1.7726948313247421,-1.9337041780688127,-0.3473771377630625,0.9663007023598614,0.675170977073745,0.9808959852281174,1.0449610330295944,0.4372705496564317,0.0,False,-0.11591095090467896,50.1
2021,00-0027939,C.Newton,CAR,7,,,-35.81,3.328,684,36,195,915,4,0,5,0,9,5,1,6,5,10.133,183.0,-0.1957,127.0,10.0,5.0,41.0,-28.93,3.0,115.0,-0.2516,17.6,27.3,-0.733,,,0.0,,,0.4153,0.1038,-12.6353,0.2941,0.0,newton,-1.514840210915926,-0.861648172522561,-1.9351833215992653,-1.4479109197828735,-0.9267483159907786,1.161346823794309,-1.423123741298602,-1.0768730828002713,-1.0288744011860593,-1.0229936878969343,-0.5510864292345552,-1.528045758510036,-0.9025120989672699,-0.9928904628829079,-1.073697857406032,-0.5555961044737143,-2.929490372841712,-1.0770119512704373,0.4372705496564317,0.0,False,-0.9496858977428234,23.5
2021,00-0032950,C.Wentz,IND,17,,,24.2,6.451,3563,185,43,3791,27,0,1,0,28,7,6,13,9,17.346,598.0,0.0405,520.0,32.0,26.0,20.0,-6.42,5.0,120.0,-0.0535,63.6,56.0,0.127,,,0.0,,,0.4565,0.0753,-2.1208,0.5294,1.0,wentz,0.1697239569909227,0.04662010883504102,0.4847776429327291,0.48475478454398985,0.628997853021854,0.01120270248033098,1.0020897149444243,0.33752738416127925,-0.30781417694355406,-0.14811783491424793,-0.08025530522833327,0.5181101232129621,0.480441764126855,-0.5126642867556873,-0.08139631475721452,0.7832154155302011,-0.38417466033821607,0.3374363297658161,-2.7693801478240676,0.0,False,0.07810433847278511,56.3
2021,00-0031280,D.Carr,LV,17,,,25.22,6.596,4804,107,11,4922,23,0,0,0,23,14,8,22,10,13.852,696.0,0.0362,626.0,40.0,17.0,13.0,-16.72,6.0,194.0,-0.0862,77.8,57.5,3.144,,,0.0,,,0.4641,0.0891,2.1973,0.5882,0.0,carr,0.13905661608491318,0.062058096620156065,0.5971357408696937,1.2447843087420714,0.21959096643958223,-1.467554024923355,-0.17269134926091778,0.6911275009016669,-0.6377528846156022,-0.2925319711713597,0.15516025677477768,1.1497495475709307,0.5527215827554678,1.1720361474022483,0.10164960087703319,0.13494878479146344,0.6611368407470799,0.6908981186520534,0.4372705496564317,0.0,False,0.2733404351798375,62.5
2021,00-0035710,D.Jones,NYG,11,,,-6.52,5.621,2428,149,158,2735,10,0,2,0,12,7,5,12,4,10.32,438.0,-0.0149,361.0,22.0,23.0,32.0,0.0,0.0,0.0,0.0,55.6,46.2,0.75,,,0.0,,,0.4361,0.0822,-0.8439,0.2353,0.0,jones,-0.2253855049144093,-0.4183357585754827,-0.15837560732713432,-0.2248749038319377,-0.6811041840414155,0.17550900552518497,-1.3602490821668332,-1.4304731995406588,-0.10216306012272401,0.08815605773882491,-1.257333115243888,0.16225692639157113,0.008213615753251517,-0.1647795103286426,-0.5727300883017752,0.4590821001608326,-0.0750668917048323,-1.4304737401566745,0.4372705496564317,0.0,False,-0.264996173002745,45.3
2021,00-0035704,D.Lock,DEN,6,,,-9.07,5.756,787,48,5,840,2,2,0,0,4,2,1,3,7,13.958,129.0,-0.0703,110.0,9.0,7.0,3.0,5.55,4.0,98.0,0.0566,14.6,10.3,-0.269,,,0.0,,,0.4031,0.1008,-3.3091,0.4118,0.0,lock,-0.6204949668197414,-0.45693072803827034,-0.05376634373065057,-1.4983107556050272,-1.3361552025730503,1.6542657329288708,-0.1370511681487924,-0.36967284931949596,0.07561944740930196,0.33812058716244964,-0.3156708672314442,-1.6614907073180576,-1.7216833767582151,-0.733791688786361,-1.367534721976798,-0.4146685760522494,-0.6718344312420064,-0.3694872480066589,0.4372705496564317,0.0,False,-0.5183423488979656,37.2
2021,00-0036898,D.Mills,HOU,13,,,-54.51,5.491,2664,42,5,2711,16,0,0,0,16,10,3,13,4,10.769,440.0,-0.1239,393.0,31.0,10.0,6.0,8.38,9.0,187.0,0.0448,55.7,55.2,-0.659,,,0.0,,,0.4295,0.1023,-0.2197,0.2353,0.0,mills,-1.0027669371830226,-1.1446779485830034,-0.2591104537533787,-0.24100285129502697,-0.3535786747755982,0.01120270248033098,-1.209282654625849,-1.4304731995406588,0.1662725098085152,0.2860078407455102,0.8614069427841106,0.16670509135183859,0.44189252752492836,-0.9515686756347517,-0.7316910150367797,-0.4851323402629818,0.07603739929756267,-1.4304737401566745,0.4372705496564317,0.0,False,-0.4052128014182391,40.9
2021,00-0033077,D.Prescott,DAL,16,,,94.35,7.282,4449,128,14,4591,37,1,0,0,38,10,6,16,12,18.929,666.0,0.1417,601.0,30.0,20.0,15.0,43.84,14.0,206.0,0.2128,66.0,66.7,2.643,,,0.0,,,0.4955,0.0706,2.3142,0.7059,0.0,prescott,0.8914762592439839,1.1083601511152572,1.1287057766266415,1.022353033313632,1.4478116261863974,-0.481716206654231,1.53433883476041,1.398327734382442,1.3021585849590813,1.02795202702058,2.0384847527996657,0.6248660822593793,0.9960378036776265,0.892276479681623,0.8579182523132672,1.00400187672383,0.6894356097605051,1.398422821915832,0.4372705496564317,0.0,False,1.0165339197663985,86.2
2021,00-0030565,G.Smith,SEA,4,,,1.99,5.981,702,37,7,746,5,0,1,0,6,1,1,2,7,15.192,114.0,0.0174,94.0,13.0,4.0,3.0,0.0,0.0,0.0,0.0,13.1,12.2,-0.424,,,0.0,,,0.4386,0.1316,6.505,0.4118,0.0,smith,0.004976148867941297,-0.289534507544768,0.1205824289301557,-1.5614785498354602,-1.1723924479401415,1.8185720359737247,0.27785433649613955,-0.36967284931949596,-0.10216306012272401,0.08815605773882491,-1.257333115243888,-1.7282131817220683,-1.6301289398286387,-0.8203440809953367,-0.5125176160536673,-1.861524534512621,1.7039307439047486,-0.3694872480066589,0.4372705496564317,0.0,False,-0.5229133598848853,37.1
2021,00-0034857,J.Allen,BUF,17,,,132.5,6.353,4407,440,334,5181,36,1,5,0,42,15,4,19,11,17.889,787.0,0.1684,649.0,26.0,46.0,66.0,45.5,13.0,255.0,0.1784,83.3,75.0,1.394,,,0.0,,,0.5159,0.061,2.0976,0.6471,0.0,allen,1.0818990504510664,1.6857711648428446,0.4088390663960224,1.4188317417812428,1.7753371354522147,-0.9746351157887929,1.184661586113142,1.0447276176420546,1.3553331727974889,0.8760301222118754,1.8030691907965544,1.394398620385637,1.3959861334226171,0.19483171923639228,1.3492520258578278,1.454969967672517,0.6370017913831921,1.0449610330295944,0.4372705496564317,0.0,False,1.0450869887403293,87.2
2021,00-0033119,J.Brissett,MIA,10,,,-23.36,4.389,1283,65,6,1354,5,1,0,0,6,4,4,8,9,13.115,262.0,-0.0891,225.0,19.0,13.0,5.0,-0.32,0.0,2.0,-0.1621,25.4,17.6,0.431,,,0.0,,,0.4275,0.1031,-2.2146,0.5294,0.0,brissett,-0.754575434036713,-0.6732139098513038,-1.1130319980743062,-1.1529038807705323,-1.1723924479401415,0.8327342177046009,-0.4204914764272994,0.33752738416127925,-0.1124135830795255,-0.6277317553277751,-1.257333115243888,-1.18108889160918,-1.3699215927656327,-0.3429099175200186,-0.779860992835266,-0.5227130145087056,-0.40688145703162304,0.3374363297658161,0.4372705496564317,0.0,False,-0.6256314268814436,33.8
2021,00-0036442,J.Burrow,CIN,16,,,101.26,7.515,4611,106,20,4737,34,2,0,0,36,14,4,18,10,17.037,604.0,0.1677,520.0,51.0,20.0,13.0,67.24,11.0,168.0,0.4002,73.4,65.5,4.615,,,0.0,,,0.4868,0.1142,6.6403,0.5882,0.0,burrow,1.0769066926291577,1.2129449507183405,1.309253616759832,1.1204647137140915,1.2840488715534886,-0.810328812743939,0.8981952247213413,0.6911275009016669,2.0517280761751904,1.855573101472652,1.3322380667903324,0.9540302893191662,0.9382139487747361,1.9934462695919477,0.6483788488898523,-1.0441448696681253,1.7366837246362836,0.6908981186520534,0.4372705496564317,0.0,False,1.0231756992611785,86.5
2021,00-0036945,J.Fields,CHI,12,,,-54.66,4.263,1870,367,59,2296,7,1,1,0,9,10,5,15,6,12.958,369.0,-0.1481,268.0,36.0,45.0,20.0,-11.2,3.0,92.0,-0.1218,44.1,28.1,-0.275,,,0.0,,,0.4228,0.1409,-1.9522,0.3529,0.0,fields,-1.1753598790261461,-1.1469482409043439,-1.2106673107643582,-0.5198819428442788,-0.9267483159907786,-0.317409903609377,-0.4732792918480889,-0.7232729660598836,-0.4609313636107764,-0.4497534773106007,-0.5510864292345552,-0.3492820440391784,-0.863962862365343,-0.7371421039686439,-0.8930604406617083,-2.298399872619162,-0.3433605247037979,-0.7235501623841996,0.4372705496564317,0.0,False,-0.8639105327572836,26.2
2021,00-0031345,J.Garoppolo,SF,15,,,82.25,7.397,3810,22,37,3869,20,0,3,0,23,12,7,19,10,15.815,494.0,0.1665,440.0,29.0,6.0,19.0,25.74,5.0,146.0,0.1763,59.6,47.9,3.673,,,0.0,,,0.496,0.0972,2.6226,0.5882,0.5,garoppolo,1.0683483649344576,0.9252232371937944,1.2178173715421652,0.53717061379903,0.21959096643958223,-0.9746351157887929,0.48732445756080106,0.6911275009016669,0.7223633802149965,0.866755819883437,-0.08025530522833327,0.3401835248022666,0.09013074353234582,1.467431085973527,0.8699607467628888,-0.24555554194649132,0.7640920713836045,0.6908981186520534,-1.166054799083818,0.0,False,0.5534234881493991,71.5
2021,00-0033106,J.Goff,DET,14,,,-47.22,5.643,3245,67,20,3332,19,0,0,0,19,8,7,15,3,12.037,546.0,-0.0865,494.0,35.0,11.0,6.0,16.07,6.0,102.0,0.1576,58.6,51.4,0.433,,,0.0,,,0.4524,0.0934,0.553,0.1765,0.0,goff,-0.7360323906981957,-1.0343417417658578,-0.1413281717780782,0.1763077893124077,-0.10793454282623513,-0.317409903609377,-0.7829453937751408,-1.7840733162810465,0.4126053896141512,0.7841703658159143,0.15516025677477768,0.29570187519959273,0.2587836536657757,-0.3417931124592576,-0.18014476924411119,-0.06704733927930268,0.2630900837857886,-1.7839355290429122,0.4372705496564317,0.0,False,-0.21209274191767102,47.0
2021,00-0036355,J.Herbert,LAC,17,,,134.94,6.89,5014,279,36,5329,38,3,0,0,41,15,4,19,9,18.231,759.0,0.1778,678.0,31.0,36.0,14.0,55.78,12.0,225.0,0.2479,80.9,69.5,4.948,,,0.0,,,0.5072,0.0672,-0.6155,0.5294,0.0,herbert,1.1489392840595523,1.7227012532699824,0.8249514704798139,1.5182874178036267,1.6934557581357603,-0.9746351157887929,1.2996516044183022,0.33752738416127925,1.684631222784737,1.1829653659387644,1.5676536287934435,1.2876426613392202,1.1309601317843703,2.1793943122086508,1.1397126224344116,1.1637197422681567,-0.0197765679865577,0.3374363297658161,0.4372705496564317,0.0,False,1.2430116286570438,93.5
2021,00-0036389,J.Hurts,PHI,15,,,60.13,6.338,3144,416,379,3939,16,2,8,0,26,9,3,12,9,16.444,586.0,0.1026,433.0,26.0,50.0,77.0,21.51,5.0,102.0,0.2109,67.0,56.5,0.997,,,0.0,,,0.4795,0.0751,0.1154,0.5294,0.0,hurts,0.6126174151916648,0.5904307962067898,0.3972158148853022,0.5842104605663736,0.4652350983889453,0.17550900552518497,0.6988119473676584,0.33752738416127925,0.5868642798797767,1.0195609915805643,-0.08025530522833327,0.6693477318620532,0.5045350370030592,-0.026854085324661815,0.4725584299253767,0.7926105840916324,0.1571573094463973,0.3374363297658161,0.4372705496564317,0.0,False,0.4634248547106894,68.6
2021,00-0031503,J.Winston,NO,7,,,38.66,7.244,1170,162,12,1344,14,1,0,0,15,3,2,5,9,13.0,196.0,0.1973,161.0,11.0,17.0,7.0,0.0,0.0,0.0,0.0,26.2,34.1,0.997,,,0.0,,,0.4898,0.0816,-3.1375,0.5294,0.0,winston,1.2880121090984327,0.2654762886122602,1.0992602061328163,-1.1596238588801528,-0.4354600520920525,1.325653126839163,-0.45915771065271854,0.33752738416127925,-0.10216306012272401,0.08815605773882491,-1.257333115243888,-1.1455035719270408,-0.5748435878508918,-0.026854085324661815,0.7206338155875818,0.48726760584512513,-0.6302940654361574,0.3374363297658161,0.4372705496564317,0.0,False,0.1580298778413562,58.8
2021,00-0029604,K.Cousins,MIN,16,,,66.66,7.443,4221,124,6,4351,33,0,1,0,34,7,3,10,8,15.179,607.0,0.1098,559.0,28.0,15.0,5.0,-3.34,8.0,131.0,-0.0255,69.5,77.3,3.106,,,0.0,,,0.453,0.0626,1.3503,0.4706,0.0,cousins,0.6639673813598669,0.6892641885958104,1.253462009508374,0.8610735586827393,1.12028611692058,0.504121611614893,0.2734833708880487,-0.016072732579108358,-0.20915289348433966,-0.024460470535069605,0.6259913807809996,0.7805518558687379,1.5068151886531567,1.1508168512477894,-0.16569377590456558,1.379808619181069,0.4560978556797481,-0.016025459120421214,0.4372705496564317,0.0,False,0.7307623014033763,77.1
