season,player_id,player_name,team,position,total_epa,epa_per_play,total_tds,total_yards,turnovers,pct_team_yards,pct_team_tds,team_wins,pts_per_drive,late_epa,late_tds,any_a,late_epa_per_play,scrimmage_yards,target_share,yards_per_touch,total_touches,last_name,z_total_epa,z_epa_per_play,z_total_tds,z_total_yards,z_turnovers,z_pct_team_yards,z_pct_team_tds,z_team_wins,z_pts_per_drive,z_late_epa,z_late_tds,vote_pct,won,raw_index,mvp_index
2019,00-0031045,C.Hyde,HOU,RB,-14.815999984741213,-0.058,6.0,1112.0,2.0,19.3,15.4,10.0,15.12,-1.1720000505447388,2.0,0,-0.018384314518348842,1112.0,3.1,4.361,255.0,hyde,-1.360201088567952,-1.2305997303831042,-0.4197437664098166,-0.3579489738531538,-1.7820969074298618,-0.4073629382507998,-0.4107688418333042,0.8350742505429706,0.7373984859626334,-1.1338924058828628,0.02462167704548383,0.0,False,-0.25894027331410346,33.2
2019,00-0034775,C.Kirk,ARI,WR,56.44599914550781,0.724,3.0,802.0,0.0,14.4,7.9,5.0,12.448,13.76200008392334,0.0,0,0.7057435940473508,802.0,20.5,10.282,78.0,kirk,0.04496314938645811,0.1407095561881514,-1.2013356073108545,-1.3852189588183168,0.5367761769367054,-0.4074951824909358,-0.44036893096422036,-0.3706479293853827,0.27202349802337633,0.011813146998275985,-1.304948883410645,0.0,False,-0.6251866536126469,15.2
2019,00-0033908,C.Kupp,LA,WR,106.77200317382812,1.112,10.0,1165.0,0.0,19.0,23.8,9.0,14.071,27.45499992370605,4.0,0,1.1439583301544187,1165.0,22.0,12.135,96.0,kupp,1.0373055192727374,0.8211034221595673,0.6223786881249007,-0.18231894416556135,0.5367761769367054,-0.4073710348369305,-0.3776167420066781,0.5939298145573,0.5546970030478577,1.0623117281407073,1.3541922375016129,0.0,False,0.6951824452966762,80.2
2019,00-0033280,C.McCaffrey,CAR,RB,64.08499908447266,0.159,19.0,2392.0,0.0,41.0,52.8,5.0,10.968,22.364999771118164,3.0,0,0.22143564129819965,2392.0,23.6,5.921,404.0,mccaffrey,0.19559110901400342,-0.850070171321771,2.967154210828015,3.883681931809455,0.5367761769367054,-0.40677728518734,-0.2631630640338022,-0.3706479293853827,0.01425591488336845,0.6718174609332096,0.6894069572735483,0.0,False,0.8797887764181722,89.3
2019,00-0034348,C.Sutton,DEN,WR,100.9280014038086,1.346,6.0,1129.0,0.0,22.8,22.2,7.0,10.444,14.911999702453612,0.0,0,0.7953066507975259,1129.0,25.7,15.053,75.0,sutton,0.9220718408186057,1.2314440526681016,-0.4197437664098166,-0.3016148133873222,0.5367761769367054,-0.40726847807927397,-0.3839314276879402,0.11164094258595861,-0.07700774293106659,0.10003873538034364,-1.304948883410645,0.0,False,-0.21294126557469134,35.5
2019,00-0031381,D.Adams,,WR,88.2979965209961,1.064,5.0,997.0,0.0,99700.0,500.0,0.0,0.0,30.822999954223636,2.0,0,1.4854457809264403,997.0,12800.0,12.012,83.0,adams,0.6730298352178335,0.7369309851321757,-0.6802743800434959,-0.7390330005337787,0.5367761769367054,2.2828816388372504,1.5017915838789595,-1.5763701093137361,-1.8960108769271757,1.3206977132969397,0.02462167704548383,0.0,False,-0.21660109644221276,35.3
2019,00-0034777,D.Chark Jr.,JAX,WR,79.44000244140625,1.059,8.0,1028.0,0.0,19.1,29.6,6.0,11.111,6.090000152587891,0.0,0,0.32480000813802085,1028.0,21.0,13.707,75.0,jr,0.4983654046297768,0.7281630229418221,0.10131746085754206,-0.6363060020372624,0.5367761769367054,-0.4073683359748869,-0.35472600641210295,-0.12950349339971207,0.039161836767842295,-0.5767667943362309,-1.304948883410645,0.0,False,-0.2503621584866637,33.7
2019,00-0033893,D.Cook,MIN,RB,35.849998474121094,0.118,13.0,1654.0,2.0,28.4,28.9,10.0,14.536,-3.127000093460083,1.0,0,-0.04128052928660175,1654.0,14.4,5.459,303.0,cook,-0.3611546124156097,-0.921967461282668,1.4039705290259388,1.4381166127633571,-1.7820969074298618,-0.4071173418048328,-0.35748868139765505,0.8350742505429706,0.6356847909938736,-1.2838759591762186,-0.6401636031825806,0.0,False,0.13991198929961673,52.9
2019,00-0031285,D.Freeman,ATL,RB,-28.944000244140625,-0.119,6.0,1066.0,1.0,17.0,15.4,7.0,15.24,-1.0329999923706057,3.0,0,-0.01700411510075071,1066.0,10.6,4.387,243.0,freeman,-1.6387809903474955,-1.3375688691054142,-0.4197437664098166,-0.5103825845254037,-0.6226603652465782,-0.40742501207780235,-0.4107688418333042,0.11164094258595861,0.7582985602712828,-1.1232286093737585,0.6894069572735483,0.0,False,-0.19464898988177531,36.4
2019,00-0032764,D.Henry,TEN,RB,7.980000019073486,0.025,18.0,1746.0,3.0,29.4,37.5,9.0,14.889,12.645000457763672,5.0,0,0.15757009916216413,1746.0,5.6,5.439,321.0,henry,-0.9107031181949579,-1.0850515580232394,2.7066235971943353,1.7429838341078572,-2.9415334496131456,-0.40709035318439685,-0.3235472458608712,0.5939298145573,0.6971658429184836,-0.07388075033225797,2.0189775177296774,0.0,False,0.9620042974612962,93.3
2019,00-0030564,D.Hopkins,HOU,WR,104.24700164794922,0.983,7.0,1183.0,0.0,20.5,17.9,10.0,15.12,23.382999420166016,1.0,0,0.8823773366100384,1183.0,29.1,11.16,106.0,hopkins,0.9875168256036132,0.5948899976484522,-0.15921315277613726,-0.12267100955468092,0.5367761769367054,-0.4073305519062766,-0.4009021454563321,0.8350742505429706,0.7373984859626334,0.749916285109142,-0.6401636031825806,0.0,False,0.11197704065990871,51.5
2019,00-0035685,D.Montgomery,CHI,RB,-33.902000427246094,-0.127,7.0,1074.0,2.0,21.9,25.0,8.0,10.37,-11.31700038909912,1.0,0,-0.16954307699024898,1074.0,6.2,4.022,267.0,montgomery,-1.736544239121048,-1.3515976086099795,-0.15921315277613726,-0.4838723913650124,-1.7820969074298618,-0.4072927678376663,-0.3728807277457315,0.3527853785716293,-0.08989612208806726,-1.912195815364972,-0.6401636031825806,0.0,False,-0.5626317671691657,18.3
2019,00-0034827,D.Moore,CAR,WR,96.13400268554688,1.034,4.0,1215.0,0.0,20.8,11.1,5.0,10.968,12.536999702453612,0.0,0,0.5392257936539188,1215.0,22.6,13.065,93.0,moore,0.8275424192767222,0.6843232119900559,-0.9408049936771753,-0.0166302369131157,0.5367761769367054,-0.4073224553201458,-0.4277395596016962,-0.3706479293853827,0.01425591488336845,-0.08216634454411985,-1.304948883410645,0.0,False,-0.4152008377623092,25.5
2019,00-0031547,D.Parker,,WR,118.50900268554688,1.646,9.0,1202.0,0.0,120200.0,900.0,0.0,0.0,33.22800064086914,3.0,0,1.846000035603841,1202.0,12800.0,16.694,72.0,parker,1.2687389925971606,1.7575217840892992,0.3618480744912214,-0.05970930079875157,0.5367761769367054,2.8361483577738653,3.0804630041944887,-1.5763701093137361,-1.8960108769271757,1.5052043837511013,0.6894069572735483,0.0,False,0.42004885996819025,66.7
2019,00-0031610,D.Waller,LV,WR,79.29199981689453,0.862,3.0,1150.0,0.0,19.4,9.1,0.0,0.0,16.40999984741211,0.0,0,0.7134782542353091,1150.0,23.8,12.5,92.0,waller,0.495447047053151,0.3827053126419024,-1.2013356073108545,-0.23202555634129504,0.5367761769367054,-0.40736023938875615,-0.4356329167032738,-1.5763701093137361,-1.8960108769271757,0.21496220322835247,-1.304948883410645,0.0,False,-0.8523734626904429,4.0
2019,00-0033839,D.Westbrook,JAX,WR,38.30099868774414,0.539,3.0,687.0,0.0,12.8,11.1,6.0,11.111,6.445000171661377,1.0,0,0.36309860122035925,687.0,18.0,9.676,71.0,westbrook,-0.31282509753479854,-0.18370504485492045,-1.2013356073108545,-1.7663029854989418,0.5367761769367054,-0.4075383642836333,-0.4277395596016962,-0.12950349339971207,0.039161836767842295,-0.5495319282947696,-0.6401636031825806,0.0,False,-0.5832940058507249,17.3
2019,00-0035640,DK.Metcalf,SEA,WR,61.91999816894531,1.032,7.0,911.0,0.0,15.2,15.9,11.0,13.966,21.95400047302246,2.0,0,1.4636000315348308,911.0,20.6,15.183,60.0,metcalf,0.15290100911830395,0.6808160271139145,-0.15921315277613726,-1.0240175770079853,0.5367761769367054,-0.407473591594587,-0.40879550255790975,1.0762186865286414,0.5364094380277895,0.6402864462138723,0.02462167704548383,0.0,False,0.16958800297899548,54.3
2019,00-0033045,E.Elliott,DAL,RB,15.56700038909912,0.044,14.0,1777.0,2.0,25.7,30.4,8.0,16.692,16.795000076293945,6.0,0,0.1892394374793684,1777.0,12.3,5.006,355.0,elliott,-0.761100500763172,-1.0517333016998966,1.6645011426596181,1.8457108326043734,-1.7820969074298618,-0.40719021108000975,-0.3515686635714718,0.3527853785716293,1.0111894594059392,0.24449862321755317,2.683762797957742,0.0,False,0.9666486763686672,93.6
2019,00-0033288,G.Kittle,SF,WR,81.875,0.91,5.0,1075.0,0.0,17.1,9.8,13.0,15.452,29.253999710083008,2.0,0,1.300177764892578,1075.0,22.8,11.944,90.0,kittle,0.546379374636266,0.4668777496692941,-0.6802743800434959,-0.4805586172199635,0.5367761769367054,-0.4074223132157588,-0.4328702417177216,1.5585075584999826,0.7952220248832299,1.200327264924247,0.02462167704548383,0.0,False,0.1949699805005675,55.6
2019,00-0031051,J.Brown,BUF,WR,97.39299774169922,1.316,6.0,1067.0,0.0,20.4,19.4,10.0,11.63,17.510000228881836,1.0,0,0.9464864988584776,1067.0,23.6,14.419,74.0,brown,0.8523676395941205,1.1788362795259817,-0.4197437664098166,-0.5070688103803548,0.5367761769367054,-0.4073332507683202,-0.3949821276301489,0.8350742505429706,0.12955465815275044,0.2993519537220922,-0.6401636031825806,0.0,False,0.014152061001913213,46.7
2019,00-0031941,J.Crowder,NYJ,WR,65.56600189208984,0.83,6.0,837.0,0.0,18.0,24.0,7.0,10.615,20.93000030517578,3.0,0,1.0597468508949763,837.0,24.6,10.595,79.0,crowder,0.22479394091561913,0.3265903546236412,-0.4197437664098166,-1.269236863741605,0.5367761769367054,-0.4073980234573664,-0.37682740629652034,0.11164094258595861,-0.047225137041241476,0.561727274666433,0.6894069572735483,0.0,False,0.04185109378437793,48.0
2019,00-0027150,J.Edelman,NE,WR,80.87699890136719,0.749,6.0,1144.0,0.0,19.6,14.3,12.0,15.0,11.206000328063965,1.0,0,0.41503704918755424,1144.0,26.1,10.593,108.0,edelman,0.5267005069318267,0.1845493671399179,-0.4197437664098166,-0.2519082012115885,0.5367761769367054,-0.40735484166466895,-0.4151101882391719,1.3173631225143119,0.7164984116539842,-0.18427785923467835,-0.6401636031825806,0.0,False,-0.008676385708138945,45.6
2019,00-0035700,J.Jacobs,LV,RB,-0.7789999842643738,-0.003,7.0,1316.0,1.0,22.2,21.2,0.0,0.0,0.2479999959468841,0.0,0,0.003786259480105101,1316.0,5.5,5.023,262.0,jacobs,-1.0834155556111085,-1.134152146289218,-0.15921315277613726,0.3180609517368245,-0.6226603652465782,-0.4072846712515355,-0.387878106238729,-1.5763701093137361,-1.8960108769271757,-1.02495294400339,-1.304948883410645,0.0,False,-0.9342406984444689,0.0
2019,00-0027944,J.Jones,ATL,WR,124.45600128173828,1.232,6.0,1391.0,0.0,22.2,15.4,7.0,15.24,42.59600067138672,2.0,0,1.686970323619276,1391.0,23.9,13.772,101.0,jones,1.3860035915773217,1.0315345147280464,-0.4197437664098166,0.566594012615493,0.5367761769367054,-0.4072846712515355,-0.4107688418333042,0.11164094258595861,0.7582985602712828,2.22389793924282,0.02462167704548383,0.0,False,0.3099829740390578,61.2
2019,00-0031382,J.Landry,CLE,WR,95.2770004272461,1.134,6.0,1184.0,0.0,21.1,17.1,6.0,11.964,18.746999740600582,1.0,0,0.8927142733619325,1184.0,26.6,14.095,84.0,landry,0.8106438065531387,0.8596824557971215,-0.4197437664098166,-0.119357235409632,0.5367761769367054,-0.40731435873401506,-0.4040594882969632,-0.12950349339971207,0.18772653164515754,0.39425199367966546,-0.6401636031825806,0.0,False,-0.08944928784644543,41.6
2019,00-0033897,J.Mixon,CIN,RB,-6.824999809265137,-0.022,8.0,1424.0,0.0,26.4,32.0,2.0,9.964,3.7070000171661377,3.0,0,0.04737380213630847,1424.0,7.6,4.55,313.0,mixon,-1.2026322887993233,-1.1674704026125604,0.10131746085754206,0.6759485594021071,0.5367761769367054,-0.40717131904570464,-0.34525397789020973,-1.0940812373423947,-0.16060804016566377,-0.7595856280770847,0.6894069572735483,0.0,False,-0.15441768945395035,38.4
2019,00-0030279,K.Allen,LAC,WR,107.75299835205078,1.007,6.0,1215.0,0.0,20.0,16.7,5.0,14.652,29.53400039672852,1.0,0,1.104074781186113,1215.0,25.8,11.355,107.0,allen,1.0566490594325455,0.6369762161621478,-0.4197437664098166,-0.0166302369131157,0.5367761769367054,-0.40734404621649456,-0.40563815971727873,-0.3706479293853827,0.6558881961589013,1.2218083375512574,-0.6401636031825806,0.0,False,-0.03815660475714186,44.1
2019,00-0033932,K.Golladay,,WR,109.3759994506836,1.683,11.0,1190.0,0.0,119000.0,1100.0,0.0,0.0,24.82099914550781,2.0,0,1.527446101262019,1190.0,11700.0,18.308,65.0,golladay,1.0886518537660475,1.8224047042979137,0.8829093017585801,-0.09947459053933853,0.5367761769367054,2.803762013250746,3.869798714352253,-1.5763701093137361,-1.8960108769271757,0.8602366450616717,0.02462167704548383,0.0,False,0.3793130013896951,64.7
2019,00-0030496,L.Bell,NYJ,RB,-37.125,-0.119,4.0,1250.0,0.0,26.8,16.0,7.0,10.615,-14.3149995803833,0.0,0,-0.1841157502300103,1250.0,15.9,4.019,311.0,bell,-1.8000962555372384,-1.3375688691054142,-0.9408049936771753,0.09935185816359625,0.5367761769367054,-0.40716052359753024,-0.4084008347028309,0.11164094258595861,-0.047225137041241476,-2.142196102632935,-1.304948883410645,0.0,False,-0.8023203460884822,6.5
2019,00-0022921,L.Fitzgerald,,WR,54.73199844360352,0.73,4.0,804.0,0.0,80400.0,400.0,0.0,0.0,12.892999649047852,1.0,0,0.6876266479492188,804.0,10900.0,10.72,75.0,fitzgerald,0.011165999158569896,0.15123111081657536,-0.9408049936771753,-1.3785914105282189,0.5367761769367054,1.7620012644237544,1.1071237288000773,-1.5763701093137361,-1.8960108769271757,-0.05485476613472691,-0.6401636031825806,0.0,False,-0.647392935470047,14.1
2019,00-0033856,L.Fournette,JAX,RB,-14.467000007629396,-0.042,3.0,1673.0,0.0,31.1,11.1,6.0,11.111,-5.078999996185303,0.0,0,-0.05940350872731348,1673.0,17.5,4.892,342.0,fournette,-1.3533194083895992,-1.2025422513739736,-1.2013356073108545,1.5010783215192864,0.5367761769367054,-0.4070444725296557,-0.4277395596016962,-0.12950349339971207,0.039161836767842295,-1.4336293479293105,-1.304948883410645,0.0,False,-0.7108559054257878,11.0
2019,00-0031408,M.Evans,,WR,99.63400268554688,1.487,8.0,1157.0,0.0,115700.0,800.0,0.0,0.0,4.755000114440918,1.0,0,0.28388060384721897,1157.0,11900.0,17.269,67.0,evans,0.8965564083994724,1.4787005864360645,0.10131746085754206,-0.20882913732595265,0.5367761769367054,2.7146995658121695,2.6857951491156062,-1.5763701093137361,-1.8960108769271757,-0.6791852316624334,-0.6401636031825806,0.0,False,-0.0923849384823279,41.4
2019,00-0034764,M.Gallup,,WR,94.73999786376952,1.435,6.0,1107.0,0.0,110700.0,600.0,0.0,0.0,27.8439998626709,3.0,0,1.6875151431921758,1107.0,11300.0,16.773,66.0,gallup,0.8000550382460926,1.3875137796563903,-0.4197437664098166,-0.3745178445783983,0.5367761769367054,2.579756463632507,1.896459438957842,-1.5763701093137361,-1.8960108769271757,1.0921549976016343,0.6894069572735483,0.0,False,0.10548804947758475,51.2
2019,00-0027966,M.Ingram,BAL,RB,42.54899978637695,0.187,15.0,1257.0,2.0,20.1,26.3,14.0,20.423,15.69499969482422,3.0,0,0.2753508718390214,1257.0,6.8,5.513,228.0,ingram,-0.22906181135923406,-0.8009695830557926,1.9250317562932973,0.12254827717893865,-1.7820969074298618,-0.407341347354451,-0.36775004562970603,1.7996519944856533,1.661007603119026,0.16010887272381358,0.6894069572735483,0.0,False,0.735512462797697,82.2
2019,00-0033951,M.Mack,IND,RB,3.526000022888184,0.013,8.0,1173.0,0.0,22.3,21.6,7.0,14.44,1.694000005722046,4.0,0,0.025862595507206806,1173.0,3.5,4.477,262.0,mack,-0.9985283488490897,-1.1060946672800873,0.10131746085754206,-0.15580875100517005,0.5367761769367054,-0.40728197238949193,-0.3862994348184135,0.11164094258595861,0.6189647315469542,-0.9140188188026075,1.3541922375016129,0.0,False,0.15204872557851962,53.5
2019,00-0032765,M.Thomas,NO,WR,126.50299835205078,0.843,9.0,1716.0,0.0,28.0,18.8,13.0,16.357,38.624000549316406,3.0,0,1.0299733479817708,1716.0,33.0,11.44,150.0,thomas,1.4263668583044211,0.3493870563185598,0.3618480744912214,1.6435706097563898,0.5367761769367054,-0.4071281372530071,-0.3973501347606222,1.5585075584999826,0.9528434186276264,1.9191743183157464,0.6894069572735483,0.0,False,0.759832210489569,83.4
2019,00-0034791,N.Chubb,CLE,RB,-16.601999282836914,-0.05,8.0,1772.0,2.0,31.5,22.9,6.0,11.964,1.6019999980926514,1.0,0,0.01918562871967247,1772.0,9.4,5.305,334.0,chubb,-1.3954179274628138,-1.216570990878539,0.10131746085754206,1.829141961879129,-1.7820969074298618,-0.40703367708148136,-0.381168752702388,-0.12950349339971207,0.18772653164515754,-0.9210768687997296,-0.6401636031825806,0.0,False,-0.303316408486025,31.1
2019,00-0031235,O.Beckham,CLE,WR,74.31199645996094,0.965,4.0,1045.0,0.0,18.6,11.4,6.0,11.964,22.32900047302246,2.0,0,1.1599480765206474,1045.0,25.6,13.571,77.0,beckham,0.3972499334798155,0.5633253337631803,-0.9408049936771753,-0.5799718415714309,0.5367761769367054,-0.4073818302851049,-0.42655555603645945,-0.12950349339971207,0.18772653164515754,0.6690556693598403,0.02462167704548383,0.0,False,-0.12042190895769833,40.1
2019,00-0034109,P.Lindsay,DEN,RB,-5.204999923706055,-0.02,7.0,1207.0,0.0,24.4,25.9,7.0,10.444,-5.367000102996826,2.0,0,-0.08256923235379733,1207.0,10.0,4.642,260.0,lindsay,-1.1706886732333717,-1.163963217736419,-0.15921315277613726,-0.043140430073507006,0.5367761769367054,-0.4072252962865765,-0.3693287170500215,0.11164094258595861,-0.07700774293106659,-1.4557241194997728,0.02462167704548383,0.0,False,-0.29380981294566216,31.5
2019,00-0030431,R.Woods,LA,WR,90.37799835205078,0.845,3.0,1249.0,0.0,20.3,7.1,9.0,14.071,24.14699935913086,2.0,0,0.9026915648273218,1249.0,22.6,11.673,107.0,woods,0.7140438991446074,0.35289424119470114,-1.2013356073108545,0.09603808401854734,0.5367761769367054,-0.4073359496303638,-0.44352627380485143,0.5939298145573,0.5546970030478577,0.8085287777160366,0.02462167704548383,0.0,False,-0.018157236058617007,45.1
2019,00-0034844,S.Barkley,NYG,RB,1.7580000162124634,0.007,8.0,1441.0,0.0,26.1,20.0,4.0,12.63,6.455999851226807,5.0,0,0.09599999778775921,1441.0,12.5,5.357,269.0,barkley,-1.0333902726290156,-1.1166162219085112,0.10131746085754206,0.7322827198679387,0.5367761769367054,-0.4071794156318354,-0.3926141204996756,-0.6117923653710534,0.3037219440581611,-0.5486880556655643,2.0189775177296774,0.0,False,0.2600022039427138,58.8
2019,00-0034845,S.Michel,NE,RB,-19.1560001373291,-0.074,7.0,1006.0,1.0,17.2,16.7,12.0,15.0,0.9589999914169312,1.0,0,0.014810810678253763,1006.0,3.4,3.884,259.0,michel,-1.4457784380889334,-1.2586572093922346,-0.15921315277613726,-0.7092090332283385,-0.6226603652465782,-0.40741961435371515,-0.40563815971727873,1.3173631225143119,0.7164984116539842,-0.9704064972661635,-0.6401636031825806,0.0,False,-0.3025941891290339,31.1
2019,00-0033009,T.Boyd,CIN,WR,85.09100341796875,0.905,5.0,1069.0,0.0,19.8,20.0,2.0,9.964,30.233999252319336,2.0,0,1.2865531596731632,1069.0,25.0,11.372,94.0,boyd,0.6097934388952438,0.4581097874789408,-0.6802743800434959,-0.500441262090257,0.5367761769367054,-0.40734944394058176,-0.3926141204996756,-1.0940812373423947,-0.16060804016566377,1.275510799627029,0.02462167704548383,0.0,False,-0.1784579558005196,37.2
2019,00-0032241,T.Gurley,LA,RB,-18.65800094604492,-0.073,14.0,1064.0,2.0,17.3,33.3,9.0,14.071,-3.315999984741211,5.0,0,-0.05201568603515625,1064.0,8.0,4.173,255.0,gurley,-1.4359587492973833,-1.2569036169541639,1.6645011426596181,-0.5170101328155016,-1.7820969074298618,-0.40741691549167164,-0.34012329577418426,0.5939298145573,0.5546970030478577,-1.2983756393010997,2.0189775177296774,0.0,False,0.5204975892673402,71.6
2019,00-0030506,T.Kelce,KC,WR,96.5469970703125,0.985,6.0,1233.0,0.0,20.4,13.6,12.0,20.5,17.718000411987305,2.0,0,0.7231836902851961,1233.0,24.3,12.582,98.0,kelce,0.8356859592704284,0.5983971825245935,-0.4197437664098166,0.043017697697764735,0.5367761769367054,-0.4073332507683202,-0.4178728632247241,1.3173631225143119,1.6744184841337428,0.31530929687452797,0.02462167704548383,0.0,False,0.34427074973070576,62.9
2019,00-0032211,T.Lockett,SEA,WR,78.81099700927734,0.916,8.0,1052.0,0.0,17.6,18.2,11.0,13.966,17.628999710083008,2.0,0,0.8199534748875817,1052.0,22.2,12.233,86.0,lockett,0.48596249775803535,0.47739930429771804,0.10131746085754206,-0.5567754225560886,0.5367761769367054,-0.4074088189055408,-0.3997181418910955,1.0762186865286414,0.5364094380277895,0.3084813473992413,0.02462167704548383,0.0,False,0.22842813745532195,57.2
2019,00-0030061,Z.Ertz,,WR,70.41999816894531,0.8,6.0,916.0,0.0,91600.0,600.0,0.0,0.0,16.003000259399414,3.0,0,0.7274091026999734,916.0,13600.0,10.409,88.0,ertz,0.3205064112735543,0.2739825814815216,-0.4197437664098166,-1.0074487062827406,0.5367761769367054,2.0642738133061975,1.896459438957842,-1.5763701093137361,-1.8960108769271757,0.18373803798074115,0.6894069572735483,0.0,False,-0.14839694321194197,38.7
2020,00-0035676,A.Brown,,WR,105.77899932861328,1.511,11.0,1075.0,0.0,107500.0,1100.0,0.0,0.0,38.928001403808594,3.0,0,2.224457223074777,1075.0,10600.0,15.357,70.0,brown,1.0107021284826776,1.5683018057593563,0.5916177604305225,-0.20450183318869353,0.40312741793263657,1.6900817654139084,2.0328957514537334,-1.3016648829254656,-1.6018362114224083,1.9037794951622593,0.5122438389145837,0.0,False,0.37127633524391135,57.1
2020,00-0031544,A.Cooper,DAL,WR,88.44499969482422,0.893,5.0,1128.0,0.0,18.4,12.8,6.0,14.107,15.694000244140623,1.0,0,0.6341010199652777,1128.0,21.0,11.394,99.0,cooper,0.6131912689245874,0.3509231089072386,-0.802909817727138,-0.029737000663028975,0.40312741793263657,-0.5661218020172846,-0.5248579345293756,0.015971348256754087,0.40512476473396325,0.00048706032669015007,-0.6376913096691754,0.0,False,-0.21927620709042162,34.3
2020,00-0033293,A.Jones,GB,RB,31.65800094604492,0.127,11.0,1459.0,0.0,23.2,18.0,13.0,21.208,6.956999778747559,2.0,0,0.11175903259032223,1459.0,12.6,5.859,249.0,jones,-0.6890730186752094,-1.1579961172881048,0.5916177604305225,1.0617188402048006,0.40312741793263657,-0.5660210426582531,-0.5126243812115756,1.5532136179693437,1.4153629366830944,-0.71523412668108,-0.06272373537729585,0.0,False,0.2584388280313307,52.7
2020,00-0033906,A.Kamara,NO,RB,39.33399963378906,0.146,21.0,1688.0,0.0,27.8,36.8,12.0,17.852,14.027999877929688,8.0,0,0.20782222041377316,1688.0,21.0,6.252,270.0,kamara,-0.5130436601430862,-1.1205686168994475,2.91583039069329,1.8168348147024833,0.40312741793263657,-0.5659244816058481,-0.4683953807549141,1.3336075794389737,0.9379147878221898,-0.13598904086878194,3.387081710373981,0.0,False,1.482395293417535,100.0
2020,00-0031428,A.Robinson,CHI,WR,103.85299682617188,1.008,6.0,1249.0,0.0,23.1,16.2,8.0,14.308,34.935001373291016,1.0,0,1.3566990824579035,1249.0,25.3,12.126,103.0,robinson,0.9665341968782416,0.5774579796806909,-0.5704885547008612,0.36925440944273347,0.40312741793263657,-0.5660231418115663,-0.5168590727446603,0.455183425317494,0.43372043753522727,1.576679281206218,-0.6376913096691754,0.0,False,0.01008065591376145,43.1
2020,00-0030035,A.Thielen,MIN,WR,86.11100006103516,1.118,14.0,940.0,0.0,14.6,25.5,7.0,15.357,16.025999069213867,2.0,0,0.8325194321669541,940.0,22.1,12.208,77.0,thielen,0.5596669686916959,0.7941435082466021,1.2888815495093526,-0.6496575386785938,0.40312741793263657,-0.5662015698431845,-0.49497983315705635,0.23557738678712403,0.5829585508114754,0.02768387622567123,-0.06272373537729585,0.0,False,0.3716374311987816,57.1
2020,00-0031236,B.Cooks,,WR,90.39299774169922,1.116,6.0,1143.0,0.0,114300.0,600.0,0.0,0.0,27.660999298095703,3.0,0,1.3659752739800348,1143.0,11900.0,14.111,81.0,cooks,0.65786361197237,0.7902037713635855,-0.5704885547008612,0.01972474439140439,0.40312741793263657,1.832824190708397,0.8565925478191175,-1.3016648829254656,-1.6018362114224083,0.9808045962754838,0.5122438389145837,0.0,False,-0.031866438729295773,41.5
2020,00-0029000,C.Beasley,,WR,81.94200134277344,0.999,4.0,967.0,0.0,96700.0,400.0,0.0,0.0,11.373000144958496,0.0,0,0.5547804948760242,967.0,10800.0,11.793,82.0,beasley,0.46406166702996177,0.5597291637071163,-1.0353310807534146,-0.5606263975806137,0.40312741793263657,1.46337320759325,0.386071266365271,-1.3016648829254656,-1.6018362114224083,-0.353482397761028,-1.212658883961055,0.0,False,-0.6635078463712502,17.1
2020,00-0036326,C.Claypool,PIT,WR,82.7760009765625,1.15,11.0,875.0,0.0,16.0,23.4,12.0,14.857,20.86100006103516,1.0,0,1.1589444478352866,875.0,17.0,12.153,72.0,claypool,0.4831873113303335,0.8571792983748667,0.5916177604305225,-0.863991767247805,0.40312741793263657,-0.5661721816968003,-0.49992030661232173,1.3336075794389737,0.5118250363804705,0.4237594702189466,-0.6376913096691754,0.0,False,0.22086606739146064,51.3
2020,00-0036360,C.Edwards-Helaire,KC,RB,10.083000183105469,0.046,5.0,1100.0,0.0,16.9,9.6,14.0,18.92,1.64900004863739,0.0,0,0.030396314260597048,1100.0,8.8,5.069,217.0,edwardshelaire,-1.183840370667348,-1.3175554610502755,-0.802909817727138,-0.12206559143130459,0.40312741793263657,-0.5661532893169818,-0.5323862750326371,1.7728196564997136,1.0898559746468164,-1.1500570252856137,-1.212658883961055,0.0,False,-0.4184909299439297,26.6
2020,00-0033908,C.Kupp,LA,WR,76.3010025024414,0.795,3.0,1007.0,0.0,16.5,7.9,10.0,12.0,11.781999588012695,1.0,0,0.490916649500529,1007.0,22.0,10.49,96.0,kupp,0.3346998148804117,0.15787600163942708,-1.2677523437796914,-0.4287284107687914,0.40312741793263657,-0.5661616859302345,-0.5363857059249948,0.8943955023782338,0.1053681349217088,-0.3199778136617414,-0.6376913096691754,0.0,False,-0.3284207800087148,30.1
2020,00-0036358,C.Lamb,DAL,WR,68.09400177001953,0.801,6.0,1017.0,0.0,16.6,15.4,6.0,14.107,22.944000244140625,2.0,0,1.0797176585477941,1017.0,17.9,11.965,85.0,lamb,0.1464932852587326,0.16969521228847678,-0.5704885547008612,-0.3957539140658359,0.40312741793263657,-0.5661595867769214,-0.5187411578704756,0.015971348256754087,0.40512476473396325,0.5943955334187642,-0.06272373537729585,0.0,False,-0.08900944722248122,39.3
